trade_date,stock_id,stock_name,industry,sub_industry,industry_source,sector_strength_mode,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_score,sector_strength_rank,sector_strength_warning
2026-07-06,8215,明基材,光電業,光電業,twse,industry_relative,-0.3534635879218473,-0.40327868852459015,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,-0.3177308323045693,-0.32580066240822697,29.0,1271,
2026-07-06,8222,寶一,電機機械,電機機械,twse,industry_relative,-0.3377192982456141,-0.39194630872483227,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.3703296799304999,-0.3692885991463706,29.0,1296,
2026-07-06,8249,菱光,電子零組件業,電子零組件業,twse,industry_relative,-0.4416403785488958,-0.5155109489051095,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,-0.44761721108386004,-0.5631471870045327,29.0,1351,
2026-07-06,8261,富鼎,半導體業,半導體業,twse,industry_relative,0.2798434442270059,0.9122807017543859,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.2899131988596778,0.8856547138290898,86.0,4,
2026-07-06,8271,宇瞻,半導體業,半導體業,twse,industry_relative,-0.05867970660146704,-0.22999999999999998,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,-0.04860995196879515,-0.25662598792529606,29.0,1231,
2026-07-06,8341,日友,綠能環保,綠能環保,twse,industry_relative,-0.03816793893129766,-0.024516129032258083,-0.010132345030461877,-0.028580510461154725,0.017346865390897116,-0.018997717893004307,-0.05551480432219478,-0.005518411139253776,36.0,801,
2026-07-06,8367,建新國際,航運業,航運業,twse,industry_relative,0.015037593984962516,-0.015795868772782495,-0.010132345030461877,-0.028580510461154725,-0.09741720914248643,-0.10689747850003455,0.11245480312744895,0.09110160972725205,78.0,268,
2026-07-06,8374,羅昇,電機機械,電機機械,twse,industry_relative,0.06689342403628107,-0.06831683168316838,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,0.034283042351395204,-0.04565912210470671,50.0,988,
2026-07-06,8404,百和興業-KY,其他,其他,twse,industry_relative,0.0,-0.04610951008645536,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,-0.003732127157257487,-0.029885081163534034,42.0,928,
2026-07-06,8411,福貞-KY,其他,其他,twse,industry_relative,0.02083333333333326,0.012396694214876103,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.017101206176075773,0.02862112313779743,64.0,565,
2026-07-06,8422,可寧衛*,綠能環保,綠能環保,twse,industry_relative,-0.0513274336283186,-0.04626334519572961,-0.010132345030461877,-0.028580510461154725,0.017346865390897116,-0.018997717893004307,-0.0686742990192157,-0.027265627302725304,36.0,913,
2026-07-06,8427,基勝-KY,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,8429,金麗-KY,貿易百貨,貿易百貨,twse,industry_relative,-0.0015948963317383713,-0.04427480916030535,-0.010132345030461877,-0.028580510461154725,0.0007340916948930067,-0.013964910378008486,-0.0023289880266313782,-0.030309898782296864,42.0,932,
2026-07-06,8438,昶昕,綠能環保,綠能環保,twse,industry_relative,0.1488673139158576,0.2269585253456221,-0.010132345030461877,-0.028580510461154725,0.017346865390897116,-0.018997717893004307,0.1315204485249605,0.24595624323862642,78.0,65,
2026-07-06,8442,威宏-KY,其他,其他,twse,industry_relative,0.05432098765432114,0.06750000000000012,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.050588860497063654,0.08372442892292145,78.0,283,
2026-07-06,8443,阿瘦,貿易百貨,貿易百貨,twse,industry_relative,0.0,0.004385964912280604,-0.010132345030461877,-0.028580510461154725,0.0007340916948930067,-0.013964910378008486,-0.0007340916948930067,0.01835087529028909,60.0,642,
2026-07-06,8454,富邦媒,數位雲端,數位雲端,twse,industry_relative,-0.07565789473684215,-0.20396600566572243,-0.010132345030461877,-0.028580510461154725,0.00865179677848619,-0.06159105501541757,-0.08430969151532834,-0.14237495065030487,29.0,1156,
2026-07-06,8462,柏文,運動休閒,運動休閒,twse,industry_relative,0.11029411764705888,0.07092198581560294,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,0.127663876719428,0.13599424995480996,78.0,157,
2026-07-06,8463,潤泰材,其他,其他,twse,industry_relative,0.0235294117647058,-0.029017857142857095,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.019797284607448312,-0.012793428219935767,46.0,839,
2026-07-06,8464,億豐,居家生活,居家生活,twse,industry_relative,0.06782106782106778,0.12633181126331805,-0.010132345030461877,-0.028580510461154725,0.005928183361205486,-0.00823803770697117,0.061892884459862296,0.13456984897028923,78.0,162,
2026-07-06,8466,美吉吉-KY,其他,其他,twse,industry_relative,0.0714285714285714,0.06153846153846154,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.06769644427131391,0.07776289046138288,78.0,300,
2026-07-06,8467,波力-KY,運動休閒,運動休閒,twse,industry_relative,-0.04201680672268904,-0.13962264150943393,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,-0.024647047650319925,-0.0745503773702269,29.0,1068,
2026-07-06,8473,山林水,綠能環保,綠能環保,twse,industry_relative,-0.002053388090349051,-0.10661764705882348,-0.010132345030461877,-0.028580510461154725,0.017346865390897116,-0.018997717893004307,-0.019400253481246167,-0.08761992916581918,35.0,1092,
2026-07-06,8476,台境*,綠能環保,綠能環保,twse,industry_relative,0.006302521008403339,0.5303514376996805,-0.010132345030461877,-0.028580510461154725,0.017346865390897116,-0.018997717893004307,-0.011044344382493777,0.5493491555926848,78.0,18,
2026-07-06,8478,東哥遊艇,運動休閒,運動休閒,twse,industry_relative,0.009836065573770592,-0.025316455696202556,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,0.027205824646139704,0.03975580844300447,68.0,483,
2026-07-06,8480,泰昇-KY,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,8481,政伸,其他,其他,twse,industry_relative,0.012019230769230838,0.018137847642079707,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.008287103611973351,0.034362276565001036,64.0,523,
2026-07-06,8482,商億-KY,居家生活,居家生活,twse,industry_relative,-0.024752475247524774,0.019668737060041463,-0.010132345030461877,-0.028580510461154725,0.005928183361205486,-0.00823803770697117,-0.03068065860873026,0.027906774767012633,54.0,574,
2026-07-06,8487,愛爾達-創,數位雲端,數位雲端,twse,industry_relative,0.007722007722007707,-0.01385390428211597,-0.010132345030461877,-0.028580510461154725,0.00865179677848619,-0.06159105501541757,-0.0009297890564784837,0.0477371507333016,60.0,438,
2026-07-06,8488,吉源-KY,其他,其他,twse,industry_relative,0.019704433497536922,0.014705882352941124,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.015972306340279435,0.030930311275862453,64.0,549,
2026-07-06,8499,鼎炫-KY,其他電子業,其他電子業,twse,industry_relative,-0.02454991816693941,0.005059021922428242,-0.010132345030461877,-0.028580510461154725,0.0032557939044262968,-0.02312312563808955,-0.02780571207136571,0.028182147560517793,54.0,570,
2026-07-06,8926,台汽電,油電燃氣業,油電燃氣業,manual,industry_relative,-0.06530089628681168,0.03693181818181812,-0.010132345030461877,-0.028580510461154725,0.004986048634906537,-0.003271265379243757,-0.07028694492171822,0.04020308356106188,54.0,481,
2026-07-06,8940,新天地,觀光餐旅,觀光餐旅,twse,industry_relative,0.02752293577981657,-0.0029673590504450953,-0.010132345030461877,-0.028580510461154725,-0.03952683452291891,-0.05230241905513554,0.06704977030273548,0.04933506000469044,68.0,427,
2026-07-06,8996,高力,電機機械,電機機械,twse,industry_relative,-0.03082191780821919,0.2922374429223744,-0.010132345030461877,-0.028580510461154725,0.032610381684885864,-0.02265770957846167,-0.06343229949310505,0.3148951525008361,64.0,48,
2026-07-06,9103,美德醫療-DR,全市場,,,market_relative_fallback,-0.015444015444015413,-0.06250000000000011,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,-0.005311670413553536,-0.03391948953884538,42.0,951,缺少產業分類，使用全市場相對強弱
2026-07-06,910322,康師傅-DR,全市場,,,market_relative_fallback,0.12740384615384603,-0.06012024048096187,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.1375361911843079,-0.031539730019807144,50.0,938,缺少產業分類，使用全市場相對強弱
2026-07-06,910482,聖馬丁-DR,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,9105,泰金寶-DR,台灣存託憑證,台灣存託憑證,twse_openapi_t187ap03_L,industry_relative,-0.028066528066527985,-0.19047619047619058,-0.010132345030461877,-0.028580510461154725,-0.028066528066527985,-0.19047619047619058,0.0,0.0,50.0,751,
2026-07-06,910708,恒大健-DR,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,910861,神州-DR,全市場,,,market_relative_fallback,0.016055045871559592,-0.09959349593495936,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.02618739090202147,-0.07101298547380464,43.0,1057,缺少產業分類，使用全市場相對強弱
2026-07-06,9110,越南控-DR,全市場,,,market_relative_fallback,0.030674846625766916,-0.06666666666666676,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.04080719165622879,-0.038086156205512034,50.0,963,缺少產業分類，使用全市場相對強弱
2026-07-06,911608,明輝-DR,全市場,,,market_relative_fallback,-0.01748251748251739,-0.12732919254658392,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,-0.007350172452055513,-0.0987486820854292,35.0,1110,缺少產業分類，使用全市場相對強弱
2026-07-06,911616,杜康-DR,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,911622,泰聚亨-DR,全市場,,,market_relative_fallback,0.026881720430107503,-0.06829268292682922,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.03701406546056938,-0.03971217246567449,50.0,969,缺少產業分類，使用全市場相對強弱
2026-07-06,911868,同方友友-DR,全市場,,,market_relative_fallback,0.008064516129032251,-0.03100775193798455,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.018196861159494128,-0.0024272414768298257,46.0,776,缺少產業分類，使用全市場相對強弱
2026-07-06,912000,晨訊科-DR,全市場,,,market_relative_fallback,0.021818181818181737,-0.020905923344947785,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,0.031950526848643614,0.00767458711620694,68.0,702,缺少產業分類，使用全市場相對強弱
2026-07-06,912398,友佳-DR,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,9136,巨騰-DR,全市場,,,market_relative_fallback,-0.42116040955631395,-0.47165109034267916,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,-0.41102806452585205,-0.44307057988152443,29.0,1332,缺少產業分類，使用全市場相對強弱
2026-07-06,9157,陽光能源-DR,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,9188,精熙-DR,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,9802,鈺齊-KY,運動休閒,運動休閒,twse,industry_relative,0.016304347826086918,-0.05316455696202538,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,0.03367410689845603,0.011907707177181648,68.0,677,
2026-07-06,9902,台火,其他,其他,twse,industry_relative,0.02952029520295185,-0.017605633802816878,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.025788168045694365,-0.0013812048798955492,50.0,763,
2026-07-06,9904,寶成,運動休閒,運動休閒,twse,industry_relative,-0.03754940711462451,-0.07765151515151503,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,-0.0201796480422554,-0.012579251012308001,36.0,837,
2026-07-06,9905,大華,其他,其他,twse,industry_relative,0.004705882352941337,0.033898305084745894,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.0009737551956838504,0.05012273400766722,74.0,422,
2026-07-06,9906,欣巴巴,建材營造,建材營造,twse,industry_relative,-0.014117647058823568,0.0661577608142494,-0.010132345030461877,-0.028580510461154725,-0.0330766732591873,-0.03024439894082872,0.01895902620036373,0.09640215975507813,74.0,252,
2026-07-06,9907,統一實,其他,其他,twse,industry_relative,0.013157894736842257,-0.07507507507507494,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,0.00942576757958477,-0.05885064615215361,39.0,1027,
2026-07-06,9908,大台北,油電燃氣業,油電燃氣業,twse,industry_relative,0.013513513513513375,0.018675721561969505,-0.010132345030461877,-0.028580510461154725,0.004986048634906537,-0.003271265379243757,0.008527464878606839,0.021946986941213262,64.0,619,
2026-07-06,9910,豐泰,運動休閒,運動休閒,twse,industry_relative,-0.004316546762589857,-0.14037267080745341,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,0.013053212309779256,-0.07530040666824639,39.0,1069,
2026-07-06,9911,櫻花,居家生活,居家生活,twse,industry_relative,0.009603841536614643,0.008393285371702586,-0.010132345030461877,-0.028580510461154725,0.005928183361205486,-0.00823803770697117,0.0036756581754091577,0.016631323078673755,64.0,649,
2026-07-06,9912,偉聯,電腦及週邊設備業,電腦及週邊設備業,twse,industry_relative,-0.364,-0.3665338645418327,-0.010132345030461877,-0.028580510461154725,-0.017619537699916234,-0.12461007423472056,-0.34638046230008374,-0.2419237903071121,29.0,1222,
2026-07-06,9914,美利達,運動休閒,運動休閒,twse,industry_relative,0.03125000000000022,0.10641399416909647,-0.010132345030461877,-0.028580510461154725,-0.017369759072369113,-0.06507226413920703,0.04861975907236933,0.1714862583083035,78.0,119,
2026-07-06,9917,中保科,其他,其他,twse,industry_relative,0.0,-0.09012875536480691,-0.010132345030461877,-0.028580510461154725,0.003732127157257487,-0.01622442892292133,-0.003732127157257487,-0.07390432644188558,35.0,1067,
